ticker,yf_ticker,price_date,close,bb_mid_20,bb_upper_20_2,bb_lower_20_2,bb_percent_b,bb_bandwidth,bb_squeeze_flag,bb_status,rsi_14,rsi_status,kdj_k,kdj_d,kdj_j,kdj_status,volume_ratio_5_20,overheat_penalty,pullback_timing_bonus,breakout_confirmation_bonus,technical_timing_score,technical_signal,technical_warning_label,option_data_status,put_call_ratio,iv_rank_proxy,gamma_squeeze_status,gamma_squeeze_risk_label,official_decision_impact,vix_date,vix_close,vix_regime
SANM,SANM,2026-05-15,235.3300018310547,215.544501,265.73114,165.357861,0.697119,0.465673,False,BB_UPPER_HALF,70.428006,RSI_OVERHEAT,67.187496,67.187496,67.187496,KDJ_NEUTRAL,0.647042,0,0,0,40.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
SATS,SATS,2026-05-21,135.77000427246094,127.838,142.338765,113.337234,0.773503,0.226862,False,BB_UPPER_HALF,64.258215,RSI_NEUTRAL,62.618053,62.618053,62.618053,KDJ_NEUTRAL,1.070521,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
SCCO,SCCO,2026-05-21,176.0,176.437208,192.014658,160.859757,0.485967,0.176578,False,BB_MID,54.605400,RSI_NEUTRAL,38.303546,38.303546,38.303546,KDJ_NEUTRAL,0.755867,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
SCHW,SCHW,2026-05-21,89.91500091552734,90.614751,93.196443,88.033059,0.364478,0.056982,False,BB_LOWER_HALF,44.936112,RSI_NEUTRAL,39.604818,39.604818,39.604818,KDJ_NEUTRAL,0.962176,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
SE,SE,2026-05-21,87.62000274658203,87.3525,93.316607,81.388393,0.522426,0.136553,False,BB_MID,52.074821,RSI_NEUTRAL,31.875616,31.875616,31.875616,KDJ_NEUTRAL,0.717148,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
SEI,SEI,2026-05-21,72.73500061035156,74.10875,78.803972,69.413528,0.353708,0.126712,False,BB_LOWER_HALF,50.834532,RSI_NEUTRAL,42.290572,42.290572,42.290572,KDJ_NEUTRAL,1.019215,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
SFIX,SFIX,2026-05-21,3.2249999046325684,3.44475,4.005343,2.884157,0.304002,0.325477,False,BB_LOWER_HALF,24.663680,RSI_OVERSOLD,31.249988,31.249988,31.249988,KDJ_NEUTRAL,1.323302,0,10,0,70.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
SFM,SFM,2026-05-21,84.61499786376953,81.58675,93.534582,69.638918,0.626728,0.292887,False,BB_UPPER_HALF,56.091050,RSI_NEUTRAL,39.877099,39.877099,39.877099,KDJ_NEUTRAL,0.920891,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
SHOP,SHOP,2026-05-21,104.36000061035156,110.659501,132.15509,89.163911,0.35347,0.3885,False,BB_LOWER_HALF,29.866986,RSI_OVERSOLD,29.273808,29.273808,29.273808,KDJ_NEUTRAL,0.719563,0,0,0,60.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
SHW,SHW,2026-05-21,303.8699951171875,314.621999,335.430065,293.813933,0.241639,0.132273,False,BB_LOWER_HALF,39.723642,RSI_NEUTRAL,27.545407,27.545407,27.545407,KDJ_NEUTRAL,1.071038,0,10,0,70.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
SITM,SITM,2026-05-21,702.885009765625,684.715753,930.220967,439.21054,0.537004,0.717101,False,BB_MID,62.882326,RSI_NEUTRAL,42.629765,42.629765,42.629765,KDJ_NEUTRAL,1.376442,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
SMCI,SMCI,2026-05-15,31.229999542236328,30.0065,35.741959,24.271041,0.606661,0.382281,False,BB_UPPER_HALF,58.596133,RSI_NEUTRAL,54.254147,54.254147,54.254147,KDJ_NEUTRAL,0.772768,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
SMH,SMH,2026-05-15,560.469970703125,522.101999,596.446308,447.75769,0.758042,0.284788,False,BB_UPPER_HALF,65.440019,RSI_NEUTRAL,79.490361,79.490361,79.490361,KDJ_NEUTRAL,1.153138,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
SMTC,SMTC,2026-05-21,148.1699981689453,122.178001,154.708194,89.647807,0.899506,0.532505,False,BB_UPPER_HALF,79.580768,RSI_OVERHEAT,96.907203,96.907203,96.907203,KDJ_NEUTRAL,0.941945,0,0,10,40.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
SNDK,SNDK,2026-05-15,1412.0699462890625,1217.711987,1660.031501,775.392473,0.719703,0.726476,False,BB_UPPER_HALF,67.498593,RSI_NEUTRAL,73.165588,73.165588,73.165588,KDJ_NEUTRAL,0.864837,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
SNOW,SNOW,2026-05-15,157.0749969482422,147.22925,159.098434,135.360067,0.914761,0.161234,False,BB_NEAR_UPPER,64.254748,RSI_NEUTRAL,100.0,100.0,100.0,KDJ_NEUTRAL,0.76621,10,0,10,40.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
SNPS,SNPS,2026-05-21,501.55499267578125,500.304752,520.502277,480.107226,0.53095,0.080741,False,BB_MID,60.580749,RSI_NEUTRAL,60.481027,60.481027,60.481027,KDJ_NEUTRAL,0.960193,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
SOLS,SOLS,2026-05-22,81.76000213623047,82.201,88.543711,75.858288,0.465236,0.154322,False,BB_MID,50.864881,RSI_NEUTRAL,37.003505,37.003505,37.003505,KDJ_NEUTRAL,0.852926,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
SOXL,SOXL,2026-05-15,169.00999450683594,140.902001,201.84945,79.954552,0.730592,0.865104,False,BB_UPPER_HALF,62.913270,RSI_NEUTRAL,73.522133,73.522133,73.522133,KDJ_NEUTRAL,0.913589,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
SOXX,SOXX,2026-05-15,513.6799926757812,476.449498,551.261331,401.637665,0.748828,0.314039,False,BB_UPPER_HALF,64.994067,RSI_NEUTRAL,79.712904,79.712904,79.712904,KDJ_NEUTRAL,1.066889,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
SPOT,SPOT,2026-05-21,503.5199890136719,444.201001,498.89154,389.510462,1.042315,0.246242,False,BB_NEAR_UPPER,70.364521,RSI_OVERHEAT,92.818333,92.818333,92.818333,KDJ_NEUTRAL,0.903186,10,0,10,30.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
SPY,SPY,2026-05-15,740.1525268554688,723.853629,750.503125,697.204132,0.805801,0.073632,False,BB_UPPER_HALF,70.743623,RSI_OVERHEAT,78.088375,78.088375,78.088375,KDJ_NEUTRAL,0.897251,0,0,0,40.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
STG,STG,2026-05-21,3.1600000858306885,3.19855,3.422901,2.974199,0.414086,0.140283,False,BB_MID,51.851851,RSI_NEUTRAL,26.388896,26.388896,26.388896,KDJ_NEUTRAL,2.044267,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
STM,STM,2026-05-21,64.6449966430664,57.93625,67.238402,48.634097,0.860602,0.321117,False,BB_UPPER_HALF,67.089335,RSI_NEUTRAL,93.785036,93.785036,93.785036,KDJ_NEUTRAL,0.837763,0,0,10,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
STUB,STUB,2026-05-22,9.979999542236328,8.173,10.146029,6.199971,0.957925,0.482816,False,BB_NEAR_UPPER,84.890113,RSI_OVERHEAT,90.336725,90.336725,90.336725,KDJ_NEUTRAL,1.343548,10,0,10,30.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
STX,STX,2026-05-15,794.3200073242188,698.822501,900.84685,496.798151,0.736351,0.578185,False,BB_UPPER_HALF,76.923715,RSI_OVERHEAT,84.434071,84.434071,84.434071,KDJ_NEUTRAL,0.680493,0,0,0,40.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
TEAM,TEAM,2026-05-21,83.10070037841797,83.167785,99.897926,66.437645,0.497995,0.402323,False,BB_MID,42.611352,RSI_NEUTRAL,27.048804,27.048804,27.048804,KDJ_NEUTRAL,0.603599,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
TER,TER,2026-05-15,345.1300048828125,365.889499,415.901938,315.877059,0.292457,0.273375,False,BB_LOWER_HALF,39.065570,RSI_NEUTRAL,50.952076,50.952076,50.952076,KDJ_NEUTRAL,0.867014,0,10,0,70.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
TEVA,TEVA,2026-05-21,33.93000030517578,34.603,37.845512,31.360488,0.396222,0.187412,False,BB_LOWER_HALF,40.693426,RSI_NEUTRAL,9.467444,9.467444,9.467444,KDJ_NEUTRAL,0.603964,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
TIGR,TIGR,2026-05-21,5.764999866485596,6.44525,7.1386,5.7519,0.009447,0.215151,False,BB_NEAR_LOWER,29.940111,RSI_OVERSOLD,3.906228,3.906228,3.906228,KDJ_NEUTRAL,1.276576,0,10,0,70.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
TLN,TLN,2026-05-22,366.2513122558594,364.497566,410.53219,318.462942,0.519048,0.252592,False,BB_MID,44.780423,RSI_NEUTRAL,53.010923,53.010923,53.010923,KDJ_NEUTRAL,0.96246,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
TSEM,TSEM,2026-05-21,272.67498779296875,231.28975,286.543191,176.036309,0.874504,0.477785,False,BB_UPPER_HALF,65.802330,RSI_NEUTRAL,86.93835,86.93835,86.93835,KDJ_NEUTRAL,0.863885,0,0,10,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
TSLA,TSLA,2026-05-15,425.57501220703125,401.486752,451.750153,351.223351,0.73962,0.250386,False,BB_UPPER_HALF,68.406387,RSI_NEUTRAL,72.82327,72.82327,72.82327,KDJ_NEUTRAL,0.946834,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
TSM,TSM,2026-05-15,406.5849914550781,397.951747,425.58449,370.319005,0.656214,0.138875,False,BB_UPPER_HALF,50.743081,RSI_NEUTRAL,52.448429,52.448429,52.448429,KDJ_NEUTRAL,1.005409,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
TTD,TTD,2026-05-21,20.950000762939453,22.597,25.450721,19.743279,0.21143,0.252575,False,BB_LOWER_HALF,29.514329,RSI_OVERSOLD,22.310772,22.310772,22.310772,KDJ_NEUTRAL,0.862178,0,10,0,70.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
TTMI,TTMI,2026-05-21,175.26499938964844,158.876751,179.124206,138.629296,0.904699,0.254883,False,BB_NEAR_UPPER,62.131941,RSI_NEUTRAL,88.729659,88.729659,88.729659,KDJ_NEUTRAL,0.74904,10,0,10,40.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
TTWO,TTWO,2026-05-21,239.8000030517578,225.646,246.840873,204.451127,0.833902,0.18786,False,BB_UPPER_HALF,74.827657,RSI_OVERHEAT,76.997152,76.997152,76.997152,KDJ_NEUTRAL,1.066604,0,0,0,40.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
TWLO,TWLO,2026-05-21,183.88999938964844,181.171498,225.668637,136.67436,0.530547,0.491216,False,BB_MID,50.492041,RSI_NEUTRAL,9.373581,9.373581,9.373581,KDJ_NEUTRAL,0.883381,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
TWST,TWST,2026-05-21,53.935001373291016,56.00025,63.134446,48.866054,0.355257,0.254792,False,BB_LOWER_HALF,36.099768,RSI_NEUTRAL,47.178064,47.178064,47.178064,KDJ_NEUTRAL,1.015424,0,0,0,60.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
TXN,TXN,2026-05-15,305.6300048828125,278.289501,321.935174,234.643829,0.81321,0.313671,False,BB_UPPER_HALF,78.151796,RSI_OVERHEAT,94.116266,94.116266,94.116266,KDJ_NEUTRAL,0.710548,0,0,0,40.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
U,U,2026-05-21,25.799999237060547,26.8075,27.967498,25.647502,0.065732,0.086543,False,BB_NEAR_LOWER,39.461172,RSI_NEUTRAL,10.829176,10.829176,10.829176,KDJ_NEUTRAL,0.748943,0,10,0,70.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
UAL,UAL,2026-05-21,96.70999908447266,94.147,101.198619,87.09538,0.681731,0.1498,False,BB_UPPER_HALF,56.127529,RSI_NEUTRAL,54.244994,54.244994,54.244994,KDJ_NEUTRAL,1.017243,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
UBER,UBER,2026-05-21,73.30500030517578,75.07575,77.760252,72.391247,0.17019,0.071515,False,BB_LOWER_HALF,44.928745,RSI_NEUTRAL,9.337364,9.337364,9.337364,KDJ_NEUTRAL,0.82696,0,10,0,60.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
UNH,UNH,2026-05-21,385.1099853515625,378.0855,405.744133,350.426866,0.626985,0.146309,False,BB_UPPER_HALF,62.406914,RSI_NEUTRAL,58.518494,58.518494,58.518494,KDJ_NEUTRAL,0.934412,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
UPST,UPST,2026-05-21,28.850000381469727,30.031,33.931719,26.130282,0.348618,0.259779,False,BB_LOWER_HALF,33.446800,RSI_NEUTRAL,37.517846,37.517846,37.517846,KDJ_NEUTRAL,1.014627,0,10,0,70.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
USFD,USFD,2026-05-21,81.23999786376953,87.1725,96.285307,78.059693,0.174496,0.209075,False,BB_LOWER_HALF,15.537395,RSI_OVERSOLD,11.114705,11.114705,11.114705,KDJ_NEUTRAL,1.117523,0,10,0,70.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
V,V,2026-05-21,331.1199951171875,323.606499,338.465461,308.747536,0.752827,0.091834,False,BB_UPPER_HALF,53.494676,RSI_NEUTRAL,78.695338,78.695338,78.695338,KDJ_NEUTRAL,1.025725,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
VECO,VECO,2026-05-21,57.7400016784668,55.133,64.771322,45.494677,0.635241,0.349639,False,BB_UPPER_HALF,61.562215,RSI_NEUTRAL,52.383914,52.383914,52.383914,KDJ_NEUTRAL,0.651717,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
VEEV,VEEV,2026-05-21,158.27000427246094,162.459502,172.622618,152.296385,0.293887,0.125116,False,BB_LOWER_HALF,31.883673,RSI_NEUTRAL,25.86455,25.86455,25.86455,KDJ_NEUTRAL,0.508689,0,10,0,70.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
VIAV,VIAV,2026-05-21,48.97999954223633,50.6715,57.337341,44.005659,0.373122,0.2631,False,BB_LOWER_HALF,33.540693,RSI_NEUTRAL,31.524545,31.524545,31.524545,KDJ_NEUTRAL,0.999731,0,0,0,60.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
VIST,VIST,2026-05-21,75.54000091552734,71.9265,79.367251,64.485749,0.742818,0.206899,False,BB_UPPER_HALF,56.561242,RSI_NEUTRAL,66.610069,66.610069,66.610069,KDJ_NEUTRAL,1.047299,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
VMC,VMC,2026-05-21,262.0799865722656,282.410498,307.994823,256.826173,0.102676,0.181185,False,BB_LOWER_HALF,20.603936,RSI_OVERSOLD,20.850395,20.850395,20.850395,KDJ_NEUTRAL,0.978116,0,10,0,70.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
VRT,VRT,2026-05-15,370.9599914550781,336.538,383.586335,289.489666,0.865815,0.279602,False,BB_UPPER_HALF,68.147476,RSI_NEUTRAL,92.598288,92.598288,92.598288,KDJ_NEUTRAL,0.852045,0,0,10,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
VST,VST,2026-05-15,138.9499969482422,154.484,169.140653,139.827347,-0.02993,0.18975,False,BB_NEAR_LOWER,25.121565,RSI_OVERSOLD,0.0,0.0,0.0,KDJ_NEUTRAL,1.028847,0,10,0,70.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
WAB,WAB,2026-05-21,255.16000366210938,264.305999,272.987262,255.624736,-0.026766,0.065691,False,BB_NEAR_LOWER,40.247053,RSI_NEUTRAL,10.009356,10.009356,10.009356,KDJ_NEUTRAL,1.070353,0,10,0,60.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
WDAY,WDAY,2026-05-21,121.8499984741211,123.782501,132.313199,115.251803,0.386732,0.137834,False,BB_LOWER_HALF,45.002935,RSI_NEUTRAL,39.777586,39.777586,39.777586,KDJ_NEUTRAL,1.228737,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
WDC,WDC,2026-05-15,482.9549865722656,441.505247,528.082516,354.927979,0.73938,0.392191,False,BB_UPPER_HALF,68.466312,RSI_NEUTRAL,73.666274,73.666274,73.666274,KDJ_NEUTRAL,0.814617,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
WHR,WHR,2026-05-21,43.209999084472656,47.9405,61.077675,34.803325,0.319957,0.548062,False,BB_LOWER_HALF,25.314106,RSI_OVERSOLD,26.818426,26.818426,26.818426,KDJ_NEUTRAL,0.918027,0,10,0,70.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
WING,WING,2026-05-21,132.64999389648438,143.9855,185.893807,102.077194,0.364758,0.582118,False,BB_LOWER_HALF,26.708691,RSI_OVERSOLD,35.978358,35.978358,35.978358,KDJ_NEUTRAL,0.927769,0,0,0,60.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
WLK,WLK,2026-05-21,88.0999984741211,100.393499,120.265445,80.521554,0.190682,0.395881,False,BB_LOWER_HALF,16.429466,RSI_OVERSOLD,5.248982,5.248982,5.248982,KDJ_NEUTRAL,1.011287,0,10,0,70.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
WOLF,WOLF,2026-05-22,69.88999938964844,48.488,77.923106,19.052894,0.863545,1.214119,False,BB_UPPER_HALF,79.975278,RSI_OVERHEAT,77.611634,77.611634,77.611634,KDJ_NEUTRAL,0.870298,0,0,10,40.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
